場所	中世ヨーロッパ	村の入口に立つ看板	signboards at the village entrance
場所	中世ヨーロッパ	村の広場	village square
場所	中世ヨーロッパ	村の広場での公開処刑台	public execution sites in the village square
場所	中世ヨーロッパ	水車	watermill
場所	中世ヨーロッパ	狩猟用の犬	hunting dogs
場所	中世ヨーロッパ	狩猟用の罠	hunting traps
場所	中世ヨーロッパ	石造りの家	stone houses
場所	中世ヨーロッパ	築地塀	moats
場所	中世ヨーロッパ	紋章旗	heraldic banners
場所	中世ヨーロッパ	織物工房	textile workshops
場所	中世ヨーロッパ	織物機	looms
場所	中世ヨーロッパ	聖水盤	holy water stoups
場所	中世ヨーロッパ	職人の工房	artisans' workshops
場所	中世ヨーロッパ	草葺き屋根の家	thatched roof houses
場所	中世ヨーロッパ	葡萄園	vineyards
場所	中世ヨーロッパ	薬草園	herb gardens
場所	中世ヨーロッパ	蜂蜜酒製造所	meaderies
場所	中世ヨーロッパ	衣類を洗う場所	clothes washing areas
場所	中世ヨーロッパ	製粉所	mills
場所	中世ヨーロッパ	貯蔵庫	granaries
場所	中世ヨーロッパ	輸送用の馬車	carts for transportation
場所	中世ヨーロッパ	道端の十字架	wayside crosses
場所	中世ヨーロッパ	酒樽	wine barrels
場所	中世ヨーロッパ	釣り池	fishing ponds
場所	中世ヨーロッパ	鍛冶屋	blacksmith
場所	中世ヨーロッパ	鎧を着た騎士	knights in armor
場所	中世ヨーロッパ	陶器工房	pottery workshops
場所	中世ヨーロッパ	風車	windmill
場所	中世ヨーロッパ	馬	horses
場所	中世ヨーロッパ	馬小屋	stables
場所	中世ヨーロッパ	馬車	horse-drawn carriages
場所	中世ヨーロッパ	騎士団の訓練場	knights' training grounds
場所	中国	クンフー	kung fu
場所	中国	ハイテク産業区	high-tech industrial parks
場所	中国	上海の摩天楼	shanghai skyscrapers
場所	中国	中国の市場	chinese markets
場所	中国	中国の書道	chinese calligraphy
場所	中国	中国の正月飾り	chinese new year decorations
場所	中国	中国茶	chinese tea
場所	中国	五台山	wutai mountain
場所	中国	伝統的な寺院	traditional temples
場所	中国	伝統的な絵画	traditional paintings
場所	中国	伝統的な茶屋	traditional teahouses
場所	中国	伝統的な衣装	traditional costumes
場所	中国	伝統的な音楽器具	traditional musical instruments
場所	中国	兵馬俑	terracotta warriors
場所	中国	北京オペラ	beijing opera
場所	中国	古い町並み	ancient towns
場所	中国	山岳地帯	mountainous regions
場所	中国	庭園	gardens
場所	中国	張家界国立森林公園	zhangjiajie national forest park
場所	中国	桂林の山水	guilin karst mountains
場所	中国	熱気球	hot air balloons
場所	中国	現代的な都市	modern cities
場所	中国	石造りの橋	stone bridges
場所	中国	禁城	forbidden city
場所	中国	華僑の街並み	chinatown streets
場所	中国	西湖	west lake
場所	中国	豊かな自然風景	lush natural landscapes
場所	中国	野生の猿	wild monkeys
場所	中国	長城	great wall
場所	中国	長江クルーズ	yangtze river cruises
場所	中国	風水	feng shui
場所	中国	飛び地	enclaves
場所	中国	飲茶	dim sum
場所	中国	高速鉄道	high-speed trains
場所	中国	黄山	yellow mountain
場所	中国	龍門石窟	longmen grottoes
場所	会社	アートワーク	artwork
場所	会社	イノベーティブなデザイン	innovative designs
場所	会社	ウォータークーラー	water coolers
場所	会社	エルゴノミックなオフィス家具	ergonomic office furniture
場所	会社	オフィスチェア	office chairs
場所	会社	オフィスデスク	office desks
場所	会社	オープンスペース	open spaces
場所	会社	ガラスの間仕切り	glass partitions
場所	会社	キーボード	keyboards
場所	会社	ストレス解消グッズ	stress relief gadgets
場所	会社	スナック	snacks
場所	会社	セキュリティカメラ	security cameras
場所	会社	ソフトウェアライセンス	software licenses
場所	会社	チームビルディングのポスター	team-building posters
場所	会社	ネットワーク機器	networking equipment
場所	会社	ビデオ会議装置	video conferencing equipment
場所	会社	ファイリングキャビネット	filing cabinets
場所	会社	フレキシブルワークスペース	flexible workspaces
場所	会社	プライベートオフィス	private offices
場所	会社	ホワイトボード	whiteboards
場所	会社	マウス	mice
場所	会社	モニター	monitors
場所	会社	企業のロゴ	company logos
場所	会社	会議室	meeting rooms
場所	会社	入館証	access badges
場所	会社	創造性を刺激するアイテム	creativity stimulating items
場所	会社	効率的なレイアウト	efficient layout
場所	会社	受付デスク	reception desks
場所	会社	多目的プリンター	multifunction printers
場所	会社	安全指示	safety instructions
場所	会社	従業員の名札	employee name tags
場所	会社	快適なソファ	comfortable sofas
場所	会社	快適な作業環境	comfortable working environment
場所	会社	快適な照明	comfortable lighting
場所	会社	書類	documents
場所	会社	照明器具	lighting fixtures
場所	会社	社内掲示板	company bulletin boards
場所	会社	社員の写真	employee photos
場所	会社	通路	aisles
場所	会社	音声会議装置	audio conferencing equipment
場所	体育館	スコアボード	scoreboard
場所	体育館	ステージ	stage
場所	体育館	ストップウォッチ	stopwatch
場所	体育館	タイマー	timer
場所	体育館	ハードル	hurdle
場所	体育館	バケツ	bucket
場所	体育館	バドミントンネット	badminton net
場所	体育館	バレーボールネット	volleyball net
場所	体育館	ホイッスル	whistle
場所	体育館	ボールカゴ	ball cart
場所	体育館	マット	mat
場所	体育館	モップ	mop
場所	体育館	ラインマーカー	line marker
場所	体育館	体操リング	gymnastics rings
場所	体育館	体育倉庫	sports equipment shed
場所	体育館	卓球台	table tennis table
場所	体育館	収納棚	storage shelf
場所	体育館	平均台	balance beam
場所	体育館	手洗い場	handwashing station
場所	体育館	換気扇	ventilation fan
場所	体育館	水飲み場	drinking fountain
場所	体育館	観客席	bleachers
場所	体育館	跳び箱	vaulting box
場所	体育館	鉄棒	horizontal bar
場所	体育館	防球ネット	protective net
場所	体育館の倉庫	コーン	cone
場所	体育館の倉庫	ゴール	goal
場所	体育館の倉庫	ストップウォッチ	stopwatch
場所	体育館の倉庫	ダンベル	dumbbell
場所	体育館の倉庫	トレーニングベンチ	training bench
場所	体育館の倉庫	ネット	net
場所	体育館の倉庫	ハードル	hurdle
場所	体育館の倉庫	バケツ	bucket
場所	体育館の倉庫	バスケットボール	basketball
場所	体育館の倉庫	バドミントンラケット	badminton racket
場所	体育館の倉庫	プロテクター	protector
場所	体育館の倉庫	ホイッスル	whistle
場所	体育館の倉庫	ボール	ball
場所	体育館の倉庫	ボールカゴ	ball cart
場所	体育館の倉庫	マット	mat
場所	体育館の倉庫	メディシンボール	medicine ball
場所	体育館の倉庫	モップ	mop
場所	体育館の倉庫	ラケット	racket
場所	体育館の倉庫	レスリングマット	wrestling mat
場所	体育館の倉庫	体操リング	gymnastics rings
場所	体育館の倉庫	卓球ラケット	table tennis racket
場所	体育館の倉庫	収納棚	storage shelf
場所	体育館の倉庫	平均台	balance beam
場所	体育館の倉庫	縄跳び	jump rope
場所	体育館の倉庫	鉄棒	horizontal bar
場所	体育館の倉庫	防具	protective gear
場所	公園	カフェ	cafes
場所	公園	ジョギングトラック	jogging tracks
場所	公園	スケートボードエリア	skateboard areas
場所	公園	スポーツフィールド	sports fields
場所	公園	テニスコート	tennis courts
場所	公園	バスケットボールコート	basketball courts
場所	公園	バーベキューエリア	barbecue areas
場所	公園	ピクニックエリア	picnic areas
場所	公園	ベンチ	benches
場所	公園	ボート乗り場	boat docks
場所	公園	入口	entrances
場所	公園	公園の地図	park maps
場所	公園	出口	exits
場所	公園	動物の像	animal statues
場所	公園	噴水	fountains
場所	公園	展望台	observation decks
場所	公園	木	trees
場所	公園	橋	bridges
場所	公園	歩道	walking paths
場所	公園	池	ponds
場所	公園	砂場	sandboxes
場所	公園	緑地	green spaces
場所	公園	自転車道	bicycle paths
場所	公園	花壇	flower beds
場所	公園	観光案内所	tourist information centers
場所	公園	観覧車	ferris wheels
場所	公園	遊具	playground equipment
場所	公園	遊歩道	promenades
場所	公園	野球場	baseball fields
場所	公園	駐車場	parking lots
場所	刑務所	セキュリティゲート	security gates
場所	刑務所	囚人の作業場	prisoner work areas
場所	刑務所	囚人の制服	prisoner uniforms
場所	刑務所	教会または礼拝所	chapel or prayer room
場所	刑務所	有刺鉄線	barbed wire
場所	刑務所	独房	solitary confinement cells
場所	刑務所	監視カメラ	surveillance cameras
場所	刑務所	監視塔	watchtowers
場所	刑務所	監視室	guardrooms
場所	刑務所	監視用モニター	monitoring screens
場所	刑務所	禁煙標識	no smoking signs
場所	刑務所	緊急避難路	emergency escape routes
